timestamp,equity,cash,exposure,num_positions
2026-03-08 07:00:00+00:00,10031.44866041503,9937.45807705522,93.9905833598094,1
2026-03-08 07:15:00+00:00,9933.483093824398,9799.646782504757,133.836311319641,1
2026-03-08 07:30:00+00:00,9669.708626875863,9663.264461517292,6.4441653585716425,1
2026-03-08 07:45:00+00:00,9661.041310728451,9530.631936754316,130.4093739741347,1
2026-03-08 08:00:00+00:00,9787.534104428705,9623.973192982032,163.56091144667374,1
2026-03-08 08:15:00+00:00,9558.488831023868,9530.912682977796,27.576148046071133,1
2026-03-08 08:30:00+00:00,9624.823084607462,9590.131673935752,34.69141067170997,1
2026-03-08 08:45:00+00:00,9568.70830520476,9552.486528444908,16.221776759851846,1
2026-03-08 09:00:00+00:00,9583.897146426678,9542.519993454463,41.3771529722145,1
2026-03-08 09:15:00+00:00,9623.445076357526,9568.669618148282,54.77545820924474,1
2026-03-08 09:30:00+00:00,9676.226827798806,9634.150299088678,42.07652871012706,1
2026-03-08 09:45:00+00:00,9631.469786412317,9445.340316434977,186.12946997734116,1
2026-03-08 10:00:00+00:00,9545.72816955801,9345.430928153102,200.2972414049079,1
2026-03-08 10:15:00+00:00,9361.657790489302,9267.223167477108,94.43462301219425,1
2026-03-08 10:30:00+00:00,9453.413737276065,9341.718067294367,111.69566998169854,1
2026-03-08 10:45:00+00:00,9296.514906439237,9244.901246597534,51.61365984170326,1
2026-03-08 11:00:00+00:00,9347.663000684033,9323.188203179423,24.474797504610773,1
2026-03-08 11:15:00+00:00,9371.562184010392,9333.362456914834,38.19972709555803,1
2026-03-08 11:30:00+00:00,9349.08192637312,9233.372657311738,115.70926906138078,1
2026-03-08 11:45:00+00:00,9152.132337366373,9100.122118412857,52.01021895351561,1
2026-03-08 12:00:00+00:00,9121.2086988448,8912.421986947757,208.78671189704482,1
2026-03-08 12:15:00+00:00,9326.263412577548,9191.037901581587,135.22551099596103,1
2026-03-08 12:30:00+00:00,9457.70432800408,9257.07875431718,200.62557368690085,1
2026-03-08 12:45:00+00:00,9655.990757990008,9558.11970543846,97.87105255154871,1
2026-03-08 13:00:00+00:00,9516.5423125193,9458.105190520493,58.437121998805914,1
2026-03-08 13:15:00+00:00,9457.832317407472,9442.562152322524,15.270165084948218,1
2026-03-08 13:30:00+00:00,9467.368114977002,9294.993259614594,172.37485536240794,1
2026-03-08 13:45:00+00:00,9635.887073151274,9481.667936988804,154.21913616247,1
2026-03-08 14:00:00+00:00,9402.29524787482,9250.326391306804,151.96885656801447,1
2026-03-08 14:15:00+00:00,9553.392461444502,9526.337472042609,27.054989401893895,1
2026-03-08 14:30:00+00:00,9489.485837752933,9338.638192413673,150.84764533925872,1
2026-03-08 14:45:00+00:00,9638.754015844612,9592.423009341208,46.33100650340428,1
2026-03-08 15:00:00+00:00,9750.082323116289,9730.982348352327,19.099974763961672,1
2026-03-08 15:15:00+00:00,9767.603001514406,9723.206738236242,44.39626327816415,1
2026-03-08 15:30:00+00:00,9722.651844890053,9702.394317711354,20.257527178698194,1
2026-03-08 15:45:00+00:00,9686.851252871214,9656.420876611266,30.430376259948417,1
2026-03-08 16:00:00+00:00,9658.887491448128,9601.903665793448,56.98382565467914,1
2026-03-08 16:15:00+00:00,9563.973927665109,9541.293509607205,22.680418057904408,1
2026-03-08 16:30:00+00:00,9550.12359368457,9441.737820806275,108.38577287829413,1
2026-03-08 16:45:00+00:00,9297.194334548529,9163.108873028861,134.08546151966735,1
2026-03-08 17:00:00+00:00,9196.714746278274,8981.83881081622,214.87593546205423,1
2026-03-08 17:15:00+00:00,9409.982135099299,9333.430848852437,76.55128624686299,1
2026-03-08 17:30:00+00:00,9483.919918350424,9415.782401606448,68.1375167439757,1
2026-03-08 17:45:00+00:00,9415.4965217711,9397.00057167854,18.49595009256038,1
2026-03-08 18:00:00+00:00,9402.065447221587,9216.747800253625,185.31764696796233,1
2026-03-08 18:15:00+00:00,9252.69391328136,9204.490016260972,48.20389702038927,1
2026-03-08 18:30:00+00:00,9219.809906175238,9113.5481142471,106.26179192813845,1
2026-03-08 18:45:00+00:00,9065.461682933852,8946.186158823311,119.27552411053976,1
2026-03-12 05:12:00+00:00,8932.60817986396,8932.60817986396,0.0,0
