timestamp,equity,cash,exposure,num_positions
2026-02-25 17:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-25 17:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-25 18:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-25 18:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-25 18:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-25 18:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-25 19:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-25 19:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-25 19:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-25 19:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-25 20:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-25 20:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-25 20:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-25 20:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-25 21:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-25 21:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-25 21:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-25 21:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-25 22:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-25 22:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-25 22:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-25 22:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-25 23:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-25 23:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-25 23:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-25 23:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 00:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 00:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 00:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 00:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 01:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 01:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 01:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 01:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 02:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 02:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 02:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 02:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 03:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 03:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 03:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 03:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 04:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 04:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 04:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 04:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 05:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 05:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 05:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 05:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 06:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 06:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 06:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 06:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 07:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 07:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 07:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 07:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 08:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 08:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 08:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 08:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 09:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 09:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 09:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 09:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 10:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 10:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 10:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 10:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 11:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 11:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 11:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 11:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 12:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 12:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 12:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 12:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 13:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 13:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 13:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 13:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 14:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 14:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 14:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 14:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 15:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 15:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 15:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 15:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 16:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 16:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 16:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 16:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 17:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 17:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 17:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 17:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 18:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 18:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 18:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 18:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 19:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 19:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 19:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 19:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 20:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 20:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 20:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 20:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 21:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 21:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 21:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 21:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 22:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 22:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 22:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 22:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 23:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 23:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 23:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-26 23:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 00:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 00:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 00:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 00:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 01:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 01:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 01:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 01:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 02:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 02:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 02:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 02:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 03:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 03:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 03:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 03:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 04:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 04:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 04:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 04:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 05:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 05:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 05:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 05:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 06:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 06:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 06:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 06:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 07:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 07:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 07:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 07:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 08:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 08:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 08:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 08:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 09:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 09:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 09:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 09:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 10:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 10:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 10:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 10:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 11:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 11:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 11:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 11:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 12:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 12:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 12:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 12:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 13:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 13:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 13:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 13:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 14:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 14:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 14:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 14:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 15:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 15:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 15:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 15:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 16:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 16:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 16:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 16:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 17:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 17:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 17:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 17:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 18:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 18:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 18:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 18:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 19:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 19:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 19:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 19:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 20:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 20:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 20:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 20:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 21:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 21:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 21:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 21:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 22:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 22:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 22:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 22:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 23:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 23:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 23:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-27 23:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 00:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 00:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 00:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 00:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 01:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 01:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 01:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 01:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 02:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 02:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 02:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 02:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 03:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 03:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 03:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 03:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 04:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 04:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 04:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 04:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 05:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 05:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 05:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 05:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 06:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 06:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 06:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 06:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 07:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 07:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 07:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 07:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 08:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 08:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 08:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 08:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 09:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 09:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 09:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 09:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 10:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 10:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 10:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 10:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 11:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 11:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 11:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 11:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 12:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 12:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 12:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 12:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 13:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 13:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 13:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 13:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 14:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 14:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 14:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 14:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 15:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 15:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 15:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 15:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 16:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 16:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 16:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 16:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 17:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 17:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 17:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 17:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 18:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 18:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 18:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 18:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 19:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 19:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 19:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 19:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 20:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 20:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 20:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 20:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 21:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 21:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 21:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 21:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
